/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_174_45410.jpg,1610,301,1650,328,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_174_45410.jpg,1487,993,1588,1073,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_174_45410.jpg,638,129,754,252,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_174_45410.jpg,1098,18,1213,141,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_174_45410.jpg,1157,225,1277,355,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1553,891,1593,931,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1053,746,1100,791,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1020,715,1067,760,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1000,679,1043,720,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,991,597,1027,631,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1008,512,1047,549,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1030,430,1072,469,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,906,504,1015,583,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1049,0,1189,86,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1674,920,1724,965,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,992,180,1099,252,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,928,327,1022,396,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1299,336,1359,389,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1555,385,1648,472,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1326,807,1450,906,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,1815,472,1857,506,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_204_43610.jpg,883,540,927,556,GroundSupport
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,118,1007,159,1047,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,78,796,113,831,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,75,759,109,792,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,510,831,547,863,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,329,65,367,96,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,881,101,912,126,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,910,510,983,568,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,902,0,1057,79,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,1223,169,1281,205,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,670,0,739,30,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,106,1017,188,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,1155,937,1240,1022,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,702,359,792,428,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,0,888,23,906,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,1181,672,1262,742,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,220,0,231,21,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,970,280,1117,382,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,569,570,596,591,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,16,424,147,555,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,801,88,853,121,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,263,104,319,162,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,977,399,1065,452,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,51,761,131,841,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,143,94,229,182,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,658,114,695,135,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,572,270,700,390,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,605,454,729,554,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,1134,366,1354,541,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,0,581,116,770,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_249_46410.jpg,116,260,236,394,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,470,394,511,428,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,543,445,585,480,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,1709,45,1747,76,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,248,572,291,610,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,934,500,984,550,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,552,247,607,294,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,456,1039,503,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,0,356,78,424,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,781,687,834,742,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,46,494,79,523,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,782,615,824,644,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,254,102,365,190,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,1045,382,1086,426,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,327,395,459,514,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,242,318,264,339,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,401,148,441,178,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,1404,0,1441,19,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,355,60,389,85,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,1264,63,1374,173,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,548,0,609,33,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,410,0,437,18,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,632,887,711,992,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_264_45510.jpg,1128,176,1276,327,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,1690,12,1731,50,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,1115,488,1155,527,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,586,248,625,286,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,931,497,1015,580,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,1552,308,1743,483,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,282,62,361,120,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,51,109,113,172,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,605,559,717,645,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,0,684,86,772,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,1638,55,1885,276,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,577,297,663,386,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,755,0,846,36,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,328,648,374,686,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_339_46510.jpg,494,0,643,125,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,839,431,1076,679,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,757,713,924,861,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,676,889,755,966,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,1647,1063,1657,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,1350,1014,1444,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,1088,940,1132,982,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,672,815,700,832,GroundSupport
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,751,697,757,717,GroundSupport
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,691,678,729,711,GroundSupport
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_354_45610.jpg,674,764,744,789,GroundSupport
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1827,31,1866,64,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1414,347,1455,382,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1244,408,1285,443,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1149,442,1190,478,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,707,60,744,92,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1082,955,1125,997,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,931,523,954,551,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,865,450,929,502,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1513,150,1546,188,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1458,338,1480,362,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1815,719,1852,759,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,690,56,818,186,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1594,317,1653,374,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,977,707,1033,758,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1400,0,1458,33,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1887,876,1919,968,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,641,271,775,383,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1176,425,1233,473,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_385_43810.jpg,1716,527,1747,550,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1608,322,1655,366,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1684,279,1729,321,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1766,248,1808,287,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1855,232,1893,266,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,690,476,727,512,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,934,516,974,555,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,977,527,1019,568,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,674,901,722,949,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,941,504,981,559,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,888,1057,1056,1079,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1693,1041,1722,1068,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,335,0,375,21,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,652,194,812,327,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,622,447,705,527,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1497,398,1573,489,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,470,74,619,193,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1898,1025,1919,1051,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,848,318,1012,459,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,320,478,407,554,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1257,599,1420,729,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1739,912,1766,944,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1097,492,1157,540,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1411,549,1517,666,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_429_46610.jpg,1458,773,1547,857,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,936,525,958,549,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,947,178,984,222,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,762,235,856,343,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,0,740,60,894,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,77,2,157,77,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,578,41,620,80,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,15,589,52,611,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,861,0,1000,73,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,779,7,860,111,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,0,297,145,464,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,21,133,153,243,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_444_45710.jpg,780,537,813,561,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1830,1071,1851,1079,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,983,507,1018,539,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,991,424,1035,464,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1095,360,1134,396,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1043,691,1085,732,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,934,437,980,479,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,949,399,992,439,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,973,365,1019,406,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1008,340,1052,381,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1051,323,1092,364,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,928,496,984,543,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1228,675,1274,725,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1500,839,1564,899,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,974,651,996,684,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1042,321,1061,362,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1082,658,1147,796,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1375,795,1412,837,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1762,812,1786,841,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1199,592,1273,650,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1101,249,1236,360,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1200,509,1224,534,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1552,263,1642,340,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1266,865,1419,1045,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1292,821,1318,848,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1270,290,1309,324,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1020,522,1152,652,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_475_43910.jpg,1142,396,1170,453,Civil
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_519_46710.jpg,514,564,561,610,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_519_46710.jpg,594,520,636,560,plane
/home/ubuntu/work/keras-retinanet/datasets/rareplanes/train/jpg_images/SeoulIncheon_Airport_0_0_519_46710.jpg,773,539,815,580,plane
